,avgcpu,labelsavgcpu,avgmem,labelsavgmem
14971,0.12095855,0.1114652158049933,0.016836762,-0.0007112213204806
14972,0.11978238,0.0880900857744965,0.017450899,-0.0024728288726695
14973,0.13193671,0.0796383580873118,0.02770701,-0.0052885380767055
14974,0.13433537,0.0861291608960117,0.031996824,0.0030493687653062
14975,0.12462936,0.0742741792190368,0.0289362,-0.0007734552017806
14976,0.12926012,0.073401879947748,0.030293986,0.0016323598451589
14977,0.14056467,0.0616302042261323,0.03948079,-0.0098520066957185
14978,0.123750836,0.0516098378343547,0.03284791,-0.0203632930299176
14979,0.117822714,0.0465734556921143,0.024893284,-0.0257448044131176
14980,0.110731006,0.0378518097611156,0.026074663,-0.0344295188699103
14981,0.10617229,0.0361609897425962,0.027015239,-0.0371541291774535
14982,0.10546745,0.0317437707520083,0.026624814,-0.0421030560189739
14983,0.10328421,0.0230654146123733,0.02627065,-0.0486576562088982
14984,0.106717974,0.0229468661457528,0.022011265,-0.0434682122941347
14985,0.10846235,0.0188185536172927,0.019506551,-0.0528270476509193
14986,0.11083284,0.015144068790383,0.01663474,-0.053728006323383
14987,0.11469726,0.0001529060961509,0.013457701,-0.0719824973979581
14988,0.11434011,0.007931343251271,0.013117485,-0.0565870163292204
14989,0.11596594,0.0089368043046602,0.009460159,-0.0575551421108865
14990,0.11358631,0.0093339874125859,0.01032012,-0.0451295730448589
14991,0.11184508,0.1215002260673662,0.004651867,-0.0425004018452807
14992,0.10881321,0.1227562725826098,0.008692145,-0.0292014912025203
14993,0.10513422,0.1166424547688516,0.014497131,-0.0178326386298327
14994,0.11424058,0.1095809342313824,0.021873593,-0.0228144956022404
14995,0.11868291,0.1189123211689827,0.0276931,-0.0155981483981856
14996,0.12213884,0.1255532556641422,0.024213962,-0.0170626785102067
14997,0.12341812,0.1181006696873007,0.021820992,-0.0323615865019524
14998,0.12339144,0.1195840081100174,0.022033356,-0.0360131961919625
14999,0.12397787,0.1250724505831661,0.021012455,-0.0304427301165308
15000,0.12495296,0.1221236311369105,0.01931496,-0.0327804536480492
15001,0.1250754,0.1218312191171073,0.019101806,-0.0377948319507173
15002,0.12590435,0.1281124519456947,0.017658688,-0.0445843011377049
15003,0.12715985,0.136965877222755,0.015473038,-0.0299886031025916
15004,0.12706238,0.1382160947465119,0.015642717,-0.0302884087981364
15005,0.12772974,0.1345178535636108,0.014480934,-0.0309675338702249
15006,0.12744392,0.1401153774430933,0.014978506,-0.0345246869503538
15007,0.13220254,0.1368102726162988,0.013889909,-0.0361611306854511
15008,0.13336411,0.1456590745163597,0.017448276,-0.0339524972432606
15009,0.13635504,0.1679236517922454,0.019262634,-0.0163706478670205
15010,0.1373974,0.1810291863900114,0.019218802,-0.0098463778227656
15011,0.13891423,0.1829065981639322,0.01993709,-0.0145132662898508
15012,0.1414671,0.1791772191312374,0.023802288,-0.0192686324926297
15013,0.14461392,0.1766127963628412,0.030209139,-0.0218084336555557
15014,0.1476663,0.176498598898401,0.03674501,-0.0212367535625707
15015,0.15043435,0.176563336350145,0.03853015,-0.022523848468284
15016,0.15323931,0.1709427076276237,0.038274303,-0.0172536209649354
15017,0.1555207,0.162733420102098,0.038091533,-0.0214798675308298
15018,0.15694317,0.1485085731883317,0.037869327,-0.0286906205514154
15019,0.15569434,0.1316188404223668,0.038801216,-0.0435607878845538
15020,0.15227602,0.1179245142744744,0.039944932,-0.0633807098972311
15021,0.1464878,0.1008984460484282,0.039948456,-0.071362057913028
15022,0.13996309,0.0860432806574094,0.038416468,-0.0765397326572752
15023,0.1370025,0.0811594992543605,0.036206253,-0.0824602553927174
15024,0.13298112,0.1379983833830564,0.030423284,-0.0748429144717813
15025,0.1213961,0.1394008208889502,0.024070986,-0.0767603976528116
15026,0.121278524,0.1347749971576682,0.020819202,-0.0839873991621646
15027,0.12845805,0.1361747220557013,0.013213031,-0.0843227580472318
15028,0.12495574,0.1329183541863579,0.019310102,-0.0809402186994814
15029,0.12380773,0.1444149678608953,0.021308653,-0.0707275159408498
15030,0.1263726,0.1469595911117029,0.016843535,-0.0579724058471187
15031,0.127423,0.1460094039260485,0.015014917,-0.0588028939839856
15032,0.1273773,0.1525421783300761,0.015094496,-0.0575064714544757
15033,0.12787656,0.1572211006542123,0.0142253265,-0.0559900174627019
15034,0.8826446,0.8865668999718803,0.5967929,0.5582208616810357
15035,0.8987106,0.8867315991335638,0.5868781,0.5560632347919743
15036,0.8824751,0.922237599917971,0.57264787,0.5641771218542727
15037,0.8726709,0.8949013732049438,0.5682604,0.5517241475873598
15038,0.87201667,0.9295870312203428,0.5671028,0.5742746128138658
15039,0.8932797,0.9411118477169438,0.5664863,0.582537584474423
15040,0.87265176,0.9054350327699056,0.5511078,0.5718440277201282
15041,0.89667195,0.91428423592615,0.5739172,0.5791927534510362
15042,0.90131545,0.9160693831390984,0.57444715,0.5685069587204408
15043,0.87494606,0.913043008700692,0.5627784,0.578325639921802
15044,0.8853688,0.8941280704251957,0.5799578,0.5870238075576503
15045,0.8846869,0.9227775079014376,0.5643774,0.6334901933809594
15046,0.8805811,0.9073851448557888,0.5763388,0.6528439889322797
15047,0.86596954,0.8842970744163638,0.58602774,0.6438996176036564
15048,0.89051056,0.8663342391307884,0.64054185,0.6332852930575024
15049,0.875899,0.8745173287995813,0.65117675,0.6157305608509277
15050,0.85864776,0.8700182322057874,0.63990563,0.6208218312274411
15051,0.84585565,0.8745011815850408,0.63814884,0.6125961126107984
15052,0.8521047,0.8909261290199395,0.6217652,0.6349425159835134
15053,0.84478766,0.8909381106347143,0.6274203,0.6517487557530239
15054,0.8498618,0.888729938196712,0.61691535,0.6648457366459795
15055,0.86052394,0.8599732096775417,0.63978994,0.6603308092488542
15056,0.85962105,0.839939719019053,0.65205044,0.6580024122542685
15057,0.8571892,0.8156966592401955,0.66222703,0.6450461606646156
15058,0.8358148,0.8936318975953348,0.65884596,0.6526885560919302
15059,0.8212622,1.0046554898486773,0.6634823,0.7018087941078144
15060,0.8028172,1.0408724181091045,0.6464171,0.7145230039010981
15061,0.86284935,1.0437914525858134,0.6586066,0.709350511543495
15062,0.9294227,1.030019863269387,0.69271165,0.6960312894688596
15063,0.9580935,0.9952960717832344,0.6927264,0.6724752572219954
15064,0.9688032,0.9720108332054188,0.6856036,0.6528966368617768
15065,0.9685747,0.96845098060674,0.6789898,0.6403678535084597
15066,0.94920915,0.9577830310286908,0.6577755,0.6328455374790999
15067,0.9335939,0.9827122633903412,0.6436053,0.6389763315867915
15068,0.9310707,0.9844833129949946,0.63810194,0.6512113074052337
15069,0.9222429,0.9593719945242124,0.6337044,0.644088578718385
15070,0.94235694,0.978717779563944,0.6396783,0.6417691426377745
15071,0.94376147,1.005362038762542,0.6504141,0.6591329539319355
15072,0.9246136,1.0181369764728083,0.63677084,0.6772705817276776
15073,0.94215244,1.0135983822272714,0.63739556,0.6783040816904649
15074,0.9598924,1.0226189877202072,0.65526587,0.6827171032517259
15075,0.9675712,1.0046366393464965,0.66683775,0.6788768078947514
15076,0.9657184,1.0075606571917262,0.6598309,0.6813294410225885
15077,0.9735325,0.9693015824990364,0.66749126,0.6698545690478079
15078,0.96206003,0.9757370853413004,0.6629161,0.6672361469367389
15079,0.96524966,1.0050506214002712,0.6680945,0.6761046032049596
15080,0.9367241,0.9764408172486778,0.6554088,0.6666339322467227
15081,0.9435127,0.9730725393393572,0.6591006,0.7043646196224733
15082,0.963719,0.986037115177288,0.6665473,0.7170406655167234
15083,0.938793,0.9815789563025348,0.64830726,0.7133610022558801
15084,0.9417706,0.9686723388837506,0.69810015,0.7079562065720935
15085,0.95300055,0.9541752098682312,0.7035006,0.714863354495036
15086,0.94501877,0.9316640368255268,0.69265205,0.7059457760593897
15087,0.9365902,0.9126062741359622,0.692176,0.7279484690405149
15088,0.9266243,0.924481689078074,0.7024279,0.7400324419097528
15089,0.90854305,0.9433648222797896,0.69208163,0.7590723505316939
15090,0.8940126,0.9476322215860232,0.72179043,0.7655703728097343
15091,0.90397555,0.9530642616167182,0.7317454,0.7768830953174679
15092,0.91668797,0.9622620833568504,0.7503004,0.7734452208779843
15093,0.91724676,0.9852310523940382,0.74919206,0.8021523910001414
15094,0.9217265,1.0285842792834123,0.7596693,0.7962285164349905
15095,0.92872477,1.0014566717116202,0.753253,0.7865839969692696
15096,0.9425914,0.9808826204150204,0.7796147,0.7969164644769182
15097,0.9716928,0.9537046708347052,0.7618307,0.771132405845683
15098,0.9556709,0.9430720413552958,0.75345993,0.7608269964602534
15099,0.94619155,0.940380247377388,0.7732122,0.7682015337418995
15100,0.92719966,0.9522408774010498,0.7442184,0.7774602765577614
15101,0.9174247,0.965483594038172,0.74188375,0.776815520267949
15102,0.9146694,0.9669711399448148,0.75337225,0.7769966603967118
15103,0.92286366,0.9303082099389036,0.7592035,0.7521039318170595
15104,0.9308913,0.909465523954671,0.7543054,0.7385159707279598
15105,0.9303136,0.9096411177446176,0.75210994,0.7620824495715863
15106,0.9015173,0.918791072533127,0.7257436,0.7735509620222043
15107,0.8875284,0.9188466286919524,0.7217839,0.774246557894446
15108,0.8873167,0.9206780482533852,0.7521325,0.7766772639925354
15109,0.89218706,0.9283629172441152,0.75900847,0.7742861938016865
15110,0.8897471,0.9292111323617862,0.75454235,0.7886352684756035
15111,0.8909007,0.9060071672635056,0.75916994,0.7687047974304582
15112,0.8962871,0.9143165843039998,0.75587815,0.7719822030569665
15113,0.8961049,0.910329186532178,0.77195925,0.7770114341188656
15114,0.87736756,0.90732282986995,0.7466118,0.7834843970304886
15115,0.8856511,0.9139850063888152,0.7601273,0.7965339968983354
15116,0.8800569,0.90398772822829,0.7623842,0.7967860900810639
15117,0.8775921,0.9106276993232864,0.76893073,0.8069380000413473
15118,0.88441086,0.8765408538710855,0.78432107,0.7910424973109524
15119,0.8744031,0.8606015542140404,0.78077424,0.7854081626194167
15120,0.8812722,0.8530602852783131,0.7955727,0.7847085757534462
15121,0.84747493,0.8400352306162138,0.76775396,0.7730070591722185
15122,0.8341207,0.8319895531171355,0.76673514,0.7629633794411452
15123,0.82577467,0.8418695350722778,0.7655333,0.7650694553713293
15124,0.81146574,0.9292540300409676,0.74858683,0.8102761351152075
15125,0.8040826,0.9216929924074924,0.7380678,0.8038699873448365
15126,0.8118767,0.9002206560870887,0.7442595,0.7968385090809775
15127,0.88039577,0.8952274050587721,0.79269654,0.7947948394843625
15128,0.87461686,0.8886406421176847,0.7777042,0.7943447024625674
15129,0.8625955,0.8761561668797975,0.7798193,0.7909313260171253
15130,0.8591313,0.8729350372674882,0.7833256,0.7876801307840142
15131,0.8491173,0.8625124453051782,0.780194,0.7834844238987786
15132,0.83790827,0.8726665075420972,0.77434653,0.790432679917247
15133,0.83508354,0.8548367537476711,0.7731088,0.7716361712731115
15134,0.8246993,0.8637526756868337,0.7670648,0.7794816231072139
15135,0.8352155,0.8717346460342541,0.78041846,0.7833208904607547
15136,0.8175105,0.9175061844317384,0.7492238,0.8016327407692976
15137,0.8281577,0.9403801514109288,0.7699655,0.7999833523997477
15138,0.83271354,0.9327382202931728,0.7702989,0.7946096884779379
15139,0.87236315,0.8592199173566477,0.79540616,0.7621507640834859
15140,0.8898053,0.8430254850215584,0.78561604,0.7545664281258808
15141,0.8878304,0.8429893948072444,0.7811267,0.7530902656049467
15142,0.82171166,0.8522581746804889,0.733581,0.740417247119076
15143,0.80788994,0.8509212642821062,0.736152,0.7338705501554958
15144,0.8054386,0.843450826625421,0.73683786,0.728208258608164
15145,0.8144865,0.8540669789582853,0.7292403,0.7284698129273857
15146,0.8138891,0.8523770614636261,0.72237885,0.7218512579761831
15147,0.80716175,0.8489427252377093,0.71278214,0.7171905017148121
15148,0.816511,0.8459605183866137,0.713369,0.7086475951569433
15149,0.8120403,0.8410436544539417,0.6983137,0.703746916817279
15150,0.8077428,0.8560197329782062,0.69267553,0.6972915421881789
15151,0.8005654,0.8814283857654335,0.67969376,0.7039717939335033
15152,0.7915651,0.8667159718383732,0.6739454,0.6969348472558663
15153,0.8073985,0.8686841505081515,0.6695389,0.7021661251383837
15154,0.83550024,0.8768221256755717,0.6863613,0.702574178375218
15155,0.81588644,0.8678004105535881,0.66778415,0.6996618610445791
15156,0.8239102,0.8899599079872371,0.6849912,0.7028448809776802
15157,0.8320396,0.8680520777219018,0.68405235,0.6990833777981778
15158,0.82330644,0.8691881887553559,0.680058,0.6943616269824144
15159,0.84946644,0.8617112542855343,0.6934017,0.6910001637764578
15160,0.8265757,0.8579533704381814,0.67987263,0.6831706623261122
15161,0.8345065,0.8822167928065976,0.68318945,0.6846620453250443
15162,0.82612526,0.9239008224865296,0.6767402,0.6923704358125689
15163,0.8250215,0.9162579640863792,0.6700901,0.6867316968910453
15164,0.84952843,0.922661974206755,0.6798128,0.6875902613659848
15165,0.88114965,0.9363406373264188,0.6884176,0.6867195948372165
15166,0.87472624,0.9456569459802908,0.67386186,0.6763100528490686
15167,0.88451916,0.9271741582785892,0.6805005,0.6750301947737711
15168,0.8954309,0.9319725612817232,0.67751765,0.6760371301358399
15169,0.9026956,0.8982787121533575,0.66479325,0.6722029688567503
15170,0.89135015,0.8400894684186355,0.6659793,0.6266412224102139
15171,0.89768547,0.7788501349255599,0.66893536,0.5766954556603979
15172,0.87167114,0.7566019621807878,0.66342604,0.5668383760157603
15173,0.8338125,0.7517316532226861,0.61978257,0.5764482983424714
15174,0.7864018,0.7701697636900164,0.58079344,0.5820224222861867
15175,0.7751562,0.7766119788520207,0.5811333,0.5822736188685952
15176,0.77655154,0.8118797270062732,0.59318906,0.5992431777361371
15177,0.7893159,0.7848388920487182,0.59458345,0.5897216976920875
15178,0.7861638,0.7847089454046454,0.58537227,0.5880093853116675
15179,0.79568523,0.7771867736091065,0.5994826,0.5855822978889219
15180,0.76223147,0.7441300821563139,0.57145727,0.5737160071984416
15181,0.7605755,0.766973206562445,0.5764684,0.581927729003086
15182,0.74678415,0.737678638406738,0.56783897,0.5655935567265006
15183,0.7090101,0.7175317746895937,0.5511294,0.5497693885817594
15184,0.7319579,0.7473759791870822,0.5679924,0.566438602785018
15185,0.6944566,0.7217568716992402,0.5357578,0.5626177341140861
15186,0.6751583,0.7601398321863382,0.52363,0.5762207238755885
15187,0.7031609,0.7608275781956149,0.5456104,0.5847819595534652
15188,0.67229635,0.7740971662553031,0.52624613,0.5875831752422219
15189,0.7169178,0.7276944049827772,0.55557615,0.5516828548481525
15190,0.71876955,0.7285505180605283,0.5594449,0.5514215572773382
15191,0.7388533,0.7019901686752279,0.5711593,0.5510715211505242
15192,0.6921571,0.6795681326060481,0.5255644,0.5380256461726927
15193,0.6894878,0.6672690273313138,0.5364894,0.53033940449351
15194,0.66073704,0.6632556333350168,0.5224623,0.526494531164951
15195,0.63796854,0.6509155481299016,0.50483406,0.5143041902727625
15196,0.6202904,0.633358634538147,0.49315536,0.5030058079764297
15197,0.60845137,0.6343192784705378,0.4832151,0.5116833256805834
15198,0.59131706,0.6346297269003738,0.46441263,0.5137547234515785
15199,0.57100135,0.6549328594074426,0.44952255,0.516368549786974
15200,0.56938106,0.6535424521050579,0.4566012,0.5134387927703338
15201,0.567237,0.6489178895541519,0.45258844,0.5109518995359591
15202,0.58750975,0.6362689160025057,0.45925355,0.512407540625822
15203,0.5848863,0.6313365637584958,0.45537364,0.5075850509393981
15204,0.5844472,0.6326504419696699,0.45757943,0.507980178797573
15205,0.57718456,0.6448274512955314,0.46078575,0.5088590344539544
15206,0.5792509,0.639434554610423,0.4604196,0.5041093937433032
15207,0.5787215,0.6704787660643414,0.46132976,0.509513154962838
15208,0.5887233,0.651236230856892,0.46340877,0.4991451351143889
15209,0.5859556,0.6610700592705823,0.45870036,0.5015496248901352
15210,0.61278486,0.6630792900171101,0.46613467,0.5080529577950323
15211,0.602023,0.6678210895374519,0.4552492,0.5095764837184562
15212,0.60605323,0.671792461622025,0.46014023,0.5090503557332526
15213,0.60860574,0.6662951548474765,0.46432853,0.5050173635648846
15214,0.60980517,0.6469773165273194,0.46548826,0.4975610413267261
15215,0.6109411,0.6318261941303887,0.46531302,0.4789944773607537
15216,0.60747796,0.6370801917487534,0.46375662,0.4846795939581307
15217,0.5977388,0.6354235587238204,0.46043187,0.4948192188589825
15218,0.59469366,0.628705006690436,0.4470144,0.4892411803336084
15219,0.5852911,0.6353502107898084,0.4475078,0.4892227632953085
15220,0.5784657,0.6140121196434003,0.4522568,0.4789706004968524
15221,0.57581127,0.6316132268006251,0.44664115,0.4954034208800247
15222,0.5721407,0.647498846001437,0.44386762,0.5019144297696005
15223,0.56505626,0.6390423754413195,0.43728364,0.4921497983657984
15224,0.56129956,0.6354671434943824,0.44742686,0.4891815621604604
15225,0.5784715,0.6354486987548775,0.4523282,0.4900738398499451
15226,0.5746035,0.6422939092399444,0.4457931,0.4879950333260507
15227,0.57464635,0.6862866737988669,0.44624662,0.499624265206429
15228,0.5754459,0.6899311014185037,0.44710988,0.4995307151260147
15229,0.5848432,0.6785381502898182,0.4469666,0.4891101252238298
15230,0.6391635,0.6511130868989154,0.4696347,0.4803265332313666
15231,0.6449517,0.6353135739063485,0.4702475,0.473190124146654
15232,0.64285654,0.629871398852972,0.46766442,0.4626350342319427
