,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
14192,0.39465007185935974,0.06061236932873726,0.3318480881784741,0.24192553758621216,0.0513608381152153,0.1983479062659682
14193,0.38043972849845886,0.06058977171778679,0.3263692768997153,0.22134166955947876,0.050921399146318436,0.1923116509218251
14194,0.37739336490631104,0.060605648905038834,0.3320291917983217,0.21943449974060059,0.050894856452941895,0.2139489048942656
14195,0.3678538203239441,0.060585010796785355,0.3359229178770946,0.20477771759033203,0.05058007314801216,0.2237500122591685
14196,0.3619367778301239,0.0606239028275013,0.3808309964680215,0.20227158069610596,0.050558120012283325,0.2526517100822886
14197,0.36058345437049866,0.06082220375537872,0.4915338723797915,0.22742602229118347,0.05122184753417969,0.3000004270128001
14198,0.3620564043521881,0.06087411567568779,0.4975089519888785,0.23614764213562012,0.05144033208489418,0.3018262703738468
14199,0.3945141136646271,0.0608450286090374,0.5009275302895719,0.2721133828163147,0.05216545984148979,0.3086249188346328
14200,0.47784996032714844,0.060467686504125595,0.5105831394930733,0.3218127191066742,0.05291106179356575,0.3151092881091685
14201,0.48700276017189026,0.06029915809631348,0.5119672610307691,0.3114406168460846,0.052554719150066376,0.35140597727802
14202,0.49516335129737854,0.0602208748459816,0.5158191951197462,0.3120872378349304,0.052506789565086365,0.3484428228001583
14203,0.5090634226799011,0.060122255235910416,0.507685021752942,0.31578904390335083,0.05250893905758858,0.3432265092465374
14204,0.5093078017234802,0.060401931405067444,0.5570963227443024,0.354892373085022,0.05356357991695404,0.3640227293110089
14205,0.5209712386131287,0.06027032807469368,0.5613006329555835,0.3505544066429138,0.05336425453424454,0.3725713241761371
14206,0.5208407044410706,0.06028377637267113,0.5513198556117118,0.3515862226486206,0.05340017005801201,0.3666580790580169
14207,0.5574603080749512,0.06011015176773071,0.5747428753012954,0.37189415097236633,0.05369071662425995,0.399945663629678
14208,0.5587152242660522,0.060457631945610046,0.5850273242156525,0.3757375478744507,0.055830664932727814,0.4044227660543664
14209,0.5575699806213379,0.06044357270002365,0.5620346576168306,0.3723318576812744,0.05574726313352585,0.3923255236847373
14210,0.5720164775848389,0.060526344925165176,0.5428757345838352,0.40335196256637573,0.05648887902498245,0.3828322576702866
14211,0.5827261209487915,0.06041288748383522,0.5184345913427459,0.4015856385231018,0.056371018290519714,0.3719623461766847
14212,0.5712816715240479,0.06043573096394539,0.4989522104810309,0.38986876606941223,0.05612926557660103,0.3617007862926896
14213,0.5616868734359741,0.060513269156217575,0.4942853591598352,0.3883901834487915,0.056151993572711945,0.3669020083104929
14214,0.541421115398407,0.060619670897722244,0.470942380215448,0.3774755001068115,0.05598463490605354,0.3617040343961877
14215,0.5250548124313354,0.060704391449689865,0.4631013706961585,0.36868688464164734,0.055846549570560455,0.3640068909605963
14216,0.517028272151947,0.06079958379268646,0.4371535244806676,0.37230950593948364,0.05598663166165352,0.3486015398044966
14217,0.49454623460769653,0.06091786175966263,0.4264622176630867,0.3603278398513794,0.055799033492803574,0.3442500889671214
14218,0.4842229187488556,0.0610254630446434,0.4103996576360174,0.3624707758426666,0.05591542273759842,0.3479524491245139
14219,0.4578426778316498,0.061107337474823,0.3951298647814927,0.3404752314090729,0.055480245500802994,0.3324197126526572
14220,0.44406041502952576,0.06120431050658226,0.3804399670136302,0.3366047441959381,0.05545638129115105,0.3247051521657314
14221,0.4262067377567291,0.06134910136461258,0.3771112300211059,0.3353646993637085,0.055515874177217484,0.3156886306696894
14222,0.4101158082485199,0.06138641759753227,0.3686154900027573,0.3198474943637848,0.055197574198246,0.3158297437494826
14223,0.3942851126194,0.06146761029958725,0.3655979545701392,0.31180351972579956,0.055068694055080414,0.3195530981205284
14224,0.3904988467693329,0.061457134783267975,0.3936215967502491,0.3058813512325287,0.054928749799728394,0.3392364871507768
14225,0.3814330995082855,0.06152927130460739,0.3737161021654391,0.3059387505054474,0.054966315627098083,0.3229041343737411
14226,0.37898674607276917,0.06158052384853363,0.3684642974677353,0.31266435980796814,0.0551350973546505,0.3176900044076455
14227,0.4006533920764923,0.06153889745473862,0.3635736592509796,0.33846062421798706,0.0556609183549881,0.3293271760138739
14228,0.3828429877758026,0.06154423579573631,0.3425381246173331,0.3121427297592163,0.05510203167796135,0.3407729507037236
14229,0.37938669323921204,0.06157609075307846,0.3522976605249289,0.31220582127571106,0.05512411519885063,0.3599540052226458
14230,0.3751583397388458,0.06167393922805786,0.3370156285117337,0.3225891590118408,0.05540773272514343,0.3570188447948678
14231,0.359489768743515,0.061862945556640625,0.3254926715569779,0.33239951729774475,0.055731918662786484,0.3469589299697068
14232,0.3675542175769806,0.06194695085287094,0.3211631015234162,0.3593558669090271,0.05636655166745186,0.3629420465070362
14233,0.35208776593208313,0.06201215088367462,0.2969714179819696,0.3472682237625122,0.05614922195672989,0.3417290171573149
14234,0.34320539236068726,0.06205139309167862,0.2983752344557417,0.34051451086997986,0.05603385344147682,0.3481429884131096
14235,0.3385821282863617,0.06220214441418648,0.2463722565157697,0.3595883846282959,0.056537382304668427,0.2924573089111976
14236,0.3183961808681488,0.06222197785973549,0.2262467247668695,0.332879900932312,0.055975910276174545,0.2655721852373329
14237,0.3171688914299011,0.062318071722984314,0.216486376144784,0.34803658723831177,0.05635874718427658,0.2616871211511773
14238,0.2747425138950348,0.06219358742237091,0.2036474492823297,0.27589479088783264,0.0546831339597702,0.254135036668479
14239,0.25743433833122253,0.06222333014011383,0.2001096512951609,0.2606951594352722,0.05434690788388252,0.2454196784079607
14240,0.24727073311805725,0.06228366121649742,0.1954907716995314,0.25898000597953796,0.05432422459125519,0.242929997779299
14241,0.2356891632080078,0.06232511252164841,0.1857934280567998,0.2536928653717041,0.05421098694205284,0.232600092846511
14242,0.22924792766571045,0.062332261353731155,0.20440754519753,0.24893593788146973,0.05409828573465347,0.2377756896124401
14243,0.22280940413475037,0.06236487999558449,0.2023728719344227,0.24756118655204773,0.054071035236120224,0.2305671539590264
14244,0.21608909964561462,0.06233636289834976,0.2141509119281468,0.23668360710144043,0.053804416209459305,0.2338788300241209
14245,0.22830826044082642,0.06232048571109772,0.200087186448936,0.24896976351737976,0.05406489968299866,0.2241260522942944
14246,0.22644352912902832,0.062247972935438156,0.1915786436872869,0.23626816272735596,0.05374607443809509,0.2234413058735402
14247,0.235500305891037,0.06223093345761299,0.1887771822872566,0.24414697289466858,0.053912486881017685,0.2275865304955068
14248,0.22551506757736206,0.06218704953789711,0.1901569876875841,0.22635763883590698,0.053495198488235474,0.2255226156078018
14249,0.22011548280715942,0.062234677374362946,0.1947863219106941,0.2275891900062561,0.053540218621492386,0.2393362972130411
14250,0.21810108423233032,0.06228219345211983,0.1943935494326586,0.23272401094436646,0.05367152765393257,0.2368002281063762
14251,0.21870741248130798,0.06226997449994087,0.2000400339507699,0.23149901628494263,0.0536394827067852,0.2354963904703547
14252,0.22275826334953308,0.062366798520088196,0.1769959839530982,0.2511444687843323,0.054117247462272644,0.22313835095655
14253,0.22275838255882263,0.062323521822690964,0.1873642774328164,0.24445536732673645,0.05395234376192093,0.2290212847872753
14254,0.22582080960273743,0.062302082777023315,0.2110858637302732,0.2443162500858307,0.05394401773810387,0.2363716978909621
14255,0.2093127965927124,0.06229754537343979,0.2350848422838971,0.22475722432136536,0.053505975753068924,0.244383470694982
14256,0.21676310896873474,0.062326762825250626,0.2497164311769824,0.23761069774627686,0.05380392447113991,0.2383254659893935
14257,0.2322046458721161,0.06227380409836769,0.2357816957121915,0.2466805875301361,0.053988583385944366,0.225245280816474
14258,0.24921119213104248,0.062224216759204865,0.2560969585628999,0.25767385959625244,0.05422148108482361,0.2397687828804637
14259,0.2590416967868805,0.06208892539143562,0.2812711036988242,0.24689921736717224,0.05393187329173088,0.2621444055214768
14260,0.249496191740036,0.06204631179571152,0.2871842962083141,0.22812730073928833,0.053500644862651825,0.2639140888124018
14261,0.2665466070175171,0.062052465975284576,0.279757024328131,0.24802207946777344,0.05394773557782173,0.2537615913287124
14262,0.2870806157588959,0.06205909699201584,0.2721900416622334,0.27197030186653137,0.05449097603559494,0.2338623590538546
14263,0.29301467537879944,0.06201472133398056,0.2819799977636231,0.2710154354572296,0.05445615574717522,0.2399084840058575
14264,0.28851768374443054,0.061965130269527435,0.294261722016758,0.257293164730072,0.05413215607404709,0.2422702214880763
14265,0.2848050594329834,0.061839643865823746,0.3169023403015242,0.2346557378768921,0.05357673764228821,0.2580859432874696
14266,0.2938421070575714,0.0618467815220356,0.3744936471434115,0.24543344974517822,0.05381706729531288,0.261535521930184
14267,0.3047928512096405,0.06178431212902069,0.3686641740789736,0.24806690216064453,0.053848229348659515,0.2576690247451946
14268,0.3237234652042389,0.061771541833877563,0.3834297278951216,0.2695159912109375,0.05429922044277191,0.266748685652556
14269,0.3729373514652252,0.061389464884996414,0.3897462533989434,0.2772679328918457,0.054230473935604095,0.2670493081630833
14270,0.37081488966941833,0.06135578826069832,0.3772666992516762,0.26856544613838196,0.05402852222323418,0.2542565699019319
14271,0.3881470859050751,0.06127901375293732,0.3899265155862431,0.2788529098033905,0.05420584976673126,0.3313184092893759
14272,0.3941044807434082,0.06120866909623146,0.3895181337508441,0.2752026915550232,0.05409054085612297,0.4005982325588976
14273,0.38643741607666016,0.06118060648441315,0.3615003176175256,0.26032257080078125,0.05376052111387253,0.3781549884886931
14274,0.39751967787742615,0.06166177988052368,0.3715810002654559,0.34710732102394104,0.055929556488990784,0.4034746444555669
14275,0.40212786197662354,0.06197568401694298,0.3589881587591208,0.40842583775520325,0.057467348873615265,0.4008432583439621
14276,0.3759642243385315,0.06198406592011452,0.3416730330937968,0.3698696792125702,0.05665174126625061,0.3846286201192639
14277,0.38052499294281006,0.06213059276342392,0.3419309824534967,0.40122196078300476,0.0574425533413887,0.3827736872406499
14278,0.3722861707210541,0.06214559078216553,0.3387769498084327,0.3899758458137512,0.05722090229392052,0.383503361555982
14279,0.35629212856292725,0.06220102310180664,0.3614738642861763,0.3749474585056305,0.056935228407382965,0.399397062912866
14280,0.35515016317367554,0.06222716346383095,0.3915669832542668,0.37746337056159973,0.05701111629605293,0.4294083038288714
14281,0.3525194227695465,0.062252312898635864,0.4199066741036127,0.3779275417327881,0.05703723803162575,0.4326513355046572
14282,0.3715539872646332,0.06223032996058464,0.4082354376879457,0.40259850025177,0.05756732448935509,0.4273988962292356
14283,0.3971114456653595,0.062196191400289536,0.4015813475705857,0.43496429920196533,0.05826696380972862,0.4136330103425233
14284,0.42334040999412537,0.061987146735191345,0.3959723760132762,0.43686944246292114,0.05819108709692955,0.3967427375221822
14285,0.412537544965744,0.06201328709721565,0.3931513441103932,0.42300495505332947,0.0579107329249382,0.3900535679171446
14286,0.41148367524147034,0.061972834169864655,0.3842864157173468,0.4125441014766693,0.05766589194536209,0.3793205696489474
14287,0.4065092206001282,0.061932019889354706,0.367341574145324,0.39590322971343994,0.0572785809636116,0.3561568066129557
14288,0.4062056541442871,0.06192204728722572,0.3576288398247292,0.3926793038845062,0.05720365047454834,0.3535135261574857
14289,0.3997929096221924,0.06192103028297424,0.3892412390895942,0.38261306285858154,0.05697868391871452,0.4075806825700169
14290,0.38601839542388916,0.061888404190540314,0.4134238327087947,0.3595730662345886,0.05644089728593826,0.424486582447839
14291,0.376997172832489,0.061956703662872314,0.4014944210460625,0.35835912823677063,0.056448955088853836,0.4365126907478847
14292,0.40585121512413025,0.06206057593226433,0.393156197006936,0.4213515520095825,0.057888250797986984,0.4432846699080674
14293,0.4253601133823395,0.06194937229156494,0.3844848872361465,0.4328050911426544,0.058069370687007904,0.4285736430862492
14294,0.4124058187007904,0.06208035722374916,0.3840522027648272,0.43664681911468506,0.058236490935087204,0.4260058754469253
14295,0.40803220868110657,0.06215377524495125,0.3936074410073681,0.4428759813308716,0.0584278479218483,0.3992796888025853
14296,0.39889654517173767,0.06212275102734566,0.3938175672649416,0.42275428771972656,0.057970885187387466,0.3670799053817268
14297,0.3979857563972473,0.06214439496397972,0.3816612678612592,0.4238605797290802,0.05801723524928093,0.3542937245247862
14298,0.406106561422348,0.06194116547703743,0.3974408400491658,0.3992275297641754,0.05735480412840843,0.3679416076783062
14299,0.40576788783073425,0.06179126724600792,0.3975575802245161,0.371626079082489,0.05665194243192673,0.3720327381822375
14300,0.3986486792564392,0.061785683035850525,0.3883745700368528,0.361550897359848,0.05641784891486168,0.3761937235592777
14301,0.41302505135536194,0.06177585572004318,0.3928044938823406,0.3798418939113617,0.0568123422563076,0.390658888871874
14302,0.41124317049980164,0.06177619472146034,0.3796456638670626,0.37795278429985046,0.05676355957984924,0.3817631365484857
14303,0.40400218963623047,0.06184827908873558,0.3751081106803633,0.38062936067581177,0.05686047300696373,0.3726007336773156
14304,0.4082375466823578,0.06189103424549103,0.3790241354775814,0.3959498405456543,0.05721962824463844,0.3724082447628341
14305,0.3949706554412842,0.0619075633585453,0.3651433620126475,0.3794219195842743,0.05686474218964577,0.3687340049950147
14306,0.39006030559539795,0.06190749257802963,0.3551597219299136,0.3725295960903168,0.05671238899230957,0.3745063509825352
14307,0.3921542167663574,0.06188904494047165,0.3543750011932935,0.3727766275405884,0.05670342966914177,0.3634245840865476
14308,0.3798632025718689,0.061951689422130585,0.3602141942753182,0.36547964811325073,0.056580089032649994,0.390842807689088
14309,0.371873676776886,0.06205902621150017,0.4310593299877604,0.37314707040786743,0.05680960416793823,0.4090140163777376
14310,0.36951568722724915,0.062010109424591064,0.4864802469359397,0.3618322014808655,0.056531284004449844,0.4703012368993345
14311,0.3733115792274475,0.062146686017513275,0.4764593249931976,0.39223966002464294,0.05727221071720123,0.4621206798721793
14312,0.43743613362312317,0.06177916377782822,0.4658269157665323,0.4247974157333374,0.05776958540081978,0.4511656528321618
14313,0.48088374733924866,0.0617414228618145,0.4574013545100931,0.4819984436035156,0.05902715399861336,0.4498801453158792
14314,0.47785475850105286,0.061660394072532654,0.4641411469282648,0.4604276120662689,0.05851096287369728,0.4431655151759688
14315,0.4688277542591095,0.06168659031391144,0.4799998017517256,0.4483834505081177,0.058280471712350845,0.444891997222488
14316,0.46571609377861023,0.06172550842165947,0.4678586631044809,0.4473269581794739,0.05830041319131851,0.4311698683108061
14317,0.4749660789966583,0.061648450791835785,0.5040175074933525,0.4452555775642395,0.0582197867333889,0.4235558045531579
14318,0.4887232482433319,0.06157220900058746,0.5103201948786276,0.4510927200317383,0.05830696225166321,0.4312597658302416
14319,0.4810180962085724,0.0615525022149086,0.5009820446911298,0.4351371228694916,0.05793963745236397,0.4273225634099767
14320,0.5131419897079468,0.061284516006708145,0.4967592639660806,0.43784430623054504,0.05782504752278328,0.4409804836060233
14321,0.5170297026634216,0.06124511733651161,0.4902628745766562,0.4371701776981354,0.05777749791741371,0.5342367188945705
14322,0.5154807567596436,0.06125272065401077,0.4886491264405792,0.4361312687397003,0.05775541812181473,0.537304959758617
14323,0.5103455185890198,0.061377059668302536,0.496666749381545,0.44950342178344727,0.05813029408454895,0.5511595638343247
14324,0.5040655136108398,0.061919987201690674,0.4809175436141168,0.5393921136856079,0.06049078702926636,0.533605850219157
14325,0.5092456340789795,0.06179949641227722,0.4587219487580047,0.5288566946983337,0.06016957387328148,0.5113031339568515
14326,0.5089768767356873,0.06186509504914284,0.4358458582068473,0.5427921414375305,0.06052391976118088,0.4974035396674488
14327,0.4987069368362427,0.061838895082473755,0.4229724714264731,0.5223439931869507,0.06004219129681587,0.4889966891708026
14328,0.4797762930393219,0.061877742409706116,0.416483905143911,0.5000746846199036,0.05956556648015976,0.4837721029595449
14329,0.46070653200149536,0.061978504061698914,0.4237939910833266,0.4878363311290741,0.05936047434806824,0.504554172787351
14330,0.4496977627277374,0.062047895044088364,0.4796106709316736,0.48283183574676514,0.05929569527506828,0.5079213712960664
14331,0.44225114583969116,0.06209636852145195,0.4630661233336872,0.47993233799934387,0.059262484312057495,0.4934571723719423
14332,0.4474925398826599,0.06218680366873741,0.453420222366564,0.5045350790023804,0.059871986508369446,0.4779583399248959
14333,0.4939430356025696,0.06184319406747818,0.4517251523864823,0.515381395816803,0.05989668145775795,0.4731355824259949
14334,0.4750451445579529,0.06188936159014702,0.44791678124877,0.49322769045829773,0.059426356106996536,0.4725645257579782
14335,0.47279971837997437,0.06184469163417816,0.4185088564258477,0.4810844659805298,0.0591285340487957,0.4755098130991087
14336,0.4658729135990143,0.06186442822217941,0.3849518372428631,0.4904257357120514,0.0582294836640358,0.4847365064046516
14337,0.462772399187088,0.061887357383966446,0.3580599332894197,0.49004030227661133,0.058238685131073,0.4564233441753283
14338,0.43736088275909424,0.062068551778793335,0.3067762737157516,0.49004876613616943,0.05835665017366409,0.4000918509145777
14339,0.4095464050769806,0.06229103356599808,0.3304786372266529,0.4962017238140106,0.05863654613494873,0.3855928772105153
14340,0.38762784004211426,0.06232038885354996,0.3571774616331783,0.4671246409416199,0.05798759683966637,0.372230343083696
14341,0.34296855330467224,0.06241411715745926,0.4303357170214533,0.41713428497314453,0.056908607482910156,0.3898861922980906
14342,0.3603231906890869,0.062288716435432434,0.423459649739883,0.4184902310371399,0.05685264617204666,0.397015958631905
14343,0.37824293971061707,0.06208643317222595,0.4221784068613322,0.40331053733825684,0.05638197436928749,0.3917355391119481
14344,0.4390559494495392,0.06176772713661194,0.4291683830638185,0.4290512800216675,0.05675811320543289,0.3882632960560487
14345,0.43038734793663025,0.06178009510040283,0.4484896737001487,0.4181993305683136,0.05652518942952156,0.408803749571419
14346,0.4332142770290375,0.06174972280859947,0.4540715493564898,0.41603362560272217,0.05645827576518059,0.4128943535539105
14347,0.4369012415409088,0.06169065460562706,0.4525392485141912,0.4087912142276764,0.056263335049152374,0.4075525558057959
14348,0.45511800050735474,0.061661213636398315,0.4433531199296483,0.430019736289978,0.05672386661171913,0.3978081880080107
14349,0.46239355206489563,0.061617493629455566,0.4476978538437098,0.43153923749923706,0.05673481896519661,0.4121531037030729
14350,0.4623573422431946,0.0615948848426342,0.4309631488197457,0.4262288212776184,0.056604910641908646,0.4053905808190575
14351,0.45759931206703186,0.06158123165369034,0.4118818906771425,0.4163587689399719,0.05637611448764801,0.3940752360264121
14352,0.4620714783668518,0.061628308147192,0.4014137593004451,0.4327315390110016,0.0567760206758976,0.3842977288734372
14353,0.44848528504371643,0.061670102179050446,0.3859133895519671,0.42109963297843933,0.05654183402657509,0.3692646940246278
14354,0.4326151907444,0.06173955276608467,0.3830237006813951,0.41176533699035645,0.05637626349925995,0.3734483250623383
14355,0.42263147234916687,0.061763741075992584,0.3807811876614991,0.40227454900741577,0.05617622658610344,0.3691383802968792
14356,0.4082619845867157,0.06178274378180504,0.4306015147244431,0.38611918687820435,0.05581852048635483,0.366214501657755
14357,0.40270981192588806,0.06184421107172966,0.3948225189349578,0.39138299226760864,0.05597074329853058,0.3449159700652133
14358,0.39819759130477905,0.061840590089559555,0.3812970398970201,0.38503560423851013,0.05582011491060257,0.3337368347512169
14359,0.4391811192035675,0.06156998872756958,0.3798751321467269,0.39060354232788086,0.05577104166150093,0.3376405116222191
14360,0.40698227286338806,0.06162877008318901,0.3726840511514867,0.356619656085968,0.055044498294591904,0.3308796563801515
14361,0.3989780843257904,0.061662305146455765,0.3552625454767263,0.35203802585601807,0.05496177449822426,0.3235799524427771
14362,0.3922993838787079,0.061705511063337326,0.3300297842886549,0.35148724913597107,0.05497640371322632,0.3080960005576164
14363,0.3865014612674713,0.061702512204647064,0.2875930980260734,0.34339046478271484,0.05479130521416664,0.2928189389386414
14364,0.371507853269577,0.06176949664950371,0.264282533815895,0.33611080050468445,0.05466983839869499,0.2739668324121334
14365,0.35138389468193054,0.06183112785220146,0.2702626262728739,0.3206750154495239,0.05436364933848381,0.2741636997696429
14366,0.31613895297050476,0.06199973076581955,0.2471616054698434,0.3054027557373047,0.054126907140016556,0.2594713911297288
14367,0.2950679361820221,0.06206916645169258,0.2166412500603857,0.29081860184669495,0.05384492874145508,0.235037387505006
14368,0.29377779364585876,0.062080103904008865,0.2070985866223529,0.2927035689353943,0.05388665571808815,0.2250259883651528
14369,0.27274927496910095,0.06212424486875534,0.206971354598823,0.27328839898109436,0.0534854456782341,0.2226512213125068
14370,0.24592512845993042,0.06215692684054375,0.2025252607982486,0.25099802017211914,0.05296444892883301,0.2060494191563837
14371,0.2320190966129303,0.062054432928562164,0.192211494904375,0.23966443538665771,0.0524713359773159,0.1913161904004692
14372,0.2279079556465149,0.06200641021132469,0.1965942043893436,0.23656728863716125,0.052298709750175476,0.1910027477304156
14373,0.2220386564731598,0.06185133382678032,0.1914874367248452,0.21957999467849731,0.05170872434973717,0.1817918797811732
14374,0.21207934617996216,0.061712298542261124,0.193007948615919,0.20551252365112305,0.051160119473934174,0.197006830046417
14375,0.21482303738594055,0.061703506857156754,0.1828890344346228,0.20779180526733398,0.051210641860961914,0.2054352007190703
14376,0.21037372946739197,0.061596523970365524,0.1763990888930071,0.19687867164611816,0.05081900209188461,0.2009705886149079
14377,0.21145740151405334,0.06172693893313408,0.1596931023206621,0.21896511316299438,0.05139639228582382,0.1934639476339224
14378,0.2060965895652771,0.061782825738191605,0.1539901277638168,0.2258424162864685,0.051529671996831894,0.2138020689834228
14379,0.20108246803283691,0.0617593489587307,0.1386677490411166,0.21975505352020264,0.05133180320262909,0.2181110165444448
14380,0.19061028957366943,0.061705805361270905,0.1273382479066462,0.2095397710800171,0.05094899982213974,0.206200929021777
14381,0.18857964873313904,0.06191077083349228,0.1206558891915003,0.23732233047485352,0.0516909621655941,0.2004183875881414
14382,0.18024149537086487,0.06194775551557541,0.1060546830427587,0.2398529052734375,0.051683492958545685,0.1897041870244479
14383,0.1737825870513916,0.06183911859989166,0.1047937008163136,0.22894152998924255,0.05124656483530998,0.2020051416368579
14384,0.16863089799880981,0.06180095300078392,0.0936727140349846,0.22650447487831116,0.05107642710208893,0.2103807208823817
14385,0.16036203503608704,0.06169396638870239,0.0955012156754793,0.21727406978607178,0.050648849457502365,0.206555249216649
14386,0.15625187754631042,0.06183295324444771,0.0928873232446486,0.2347760796546936,0.051093678921461105,0.2095515351942141
14387,0.1467035710811615,0.06187468394637108,0.0818619347330325,0.2414495348930359,0.051143839955329895,0.1835830348424954
14388,0.14395350217819214,0.06184631213545799,0.0677630101395378,0.23876819014549255,0.051020171493291855,0.1711068668525915
14389,0.13982713222503662,0.061863113194704056,0.0711762714656728,0.24153509736061096,0.05103587731719017,0.1867919033614208
14390,0.13356098532676697,0.06158217787742615,0.0788969305097703,0.21227437257766724,0.05004451051354408,0.1900787808114513
14391,0.12678083777427673,0.06146075576543808,0.0837308676790238,0.20194673538208008,0.04960287734866142,0.1883678551874907
14392,0.12644541263580322,0.061607908457517624,0.0748120570927972,0.21905064582824707,0.050096094608306885,0.1573343118603067
14393,0.12696246802806854,0.06162594258785248,0.1523875347851297,0.22099089622497559,0.05016260966658592,0.1628018169141892
14394,0.1265174001455307,0.06161132827401161,0.1384279640866768,0.21952837705612183,0.050110600888729095,0.14046827066869
14395,0.12205076962709427,0.061281949281692505,0.1269824238903683,0.18436062335968018,0.04899238422513008,0.1132202248933598
14396,0.16015887260437012,0.06145962327718735,0.1235030371614096,0.19306433200836182,0.04989099130034447,0.1096816895757166
14397,0.15732035040855408,0.061133235692977905,0.1244350595061052,0.15924948453903198,0.04881783947348595,0.1097641314928853
14398,0.15613064169883728,0.060848817229270935,0.1225729011718421,0.13158351182937622,0.04793165996670723,0.1036856634349707
14399,0.1534004509449005,0.060785647481679916,0.1208120290382271,0.1273784041404724,0.047735944390296936,0.0881628793068097
14400,0.15243658423423767,0.06078578531742096,0.1267373770234199,0.12876874208450317,0.04774777218699455,0.1097156882858638
14401,0.14966121315956116,0.06071363762021065,0.1331191161252279,0.12285888195037842,0.04751543700695038,0.0973841443968437
14402,0.14769411087036133,0.06055512651801109,0.103409339845227,0.10774612426757812,0.04702359437942505,0.0617175687333925
14403,0.1503426730632782,0.06074090674519539,0.0979239136201306,0.12683331966400146,0.04763006791472435,0.0683409430970404
14404,0.15415197610855103,0.06061854958534241,0.082812098592181,0.11318808794021606,0.04728604480624199,0.063911428554703
14405,0.13699045777320862,0.06025323644280434,0.0698645585919581,0.08005475997924805,0.04603489115834236,0.0681269995956038
14406,0.13356471061706543,0.06030647084116936,0.0585945494927386,0.08733075857162476,0.04617978632450104,0.0492932737145692
14407,0.1253083348274231,0.060275599360466,0.0504859911022197,0.08677148818969727,0.046029236167669296,0.0424009435156489
14408,0.11795325577259064,0.06030569225549698,0.0421057345366972,0.09359365701675415,0.046084679663181305,0.0023750120117475
14409,0.1187756285071373,0.06014836207032204,0.0347501788271509,0.0856701135635376,0.0457238145172596,-0.0147993729156956
14410,0.11799392849206924,0.060134053230285645,0.0346738359070085,0.08877265453338623,0.045729197561740875,-0.0150697762719437
14411,0.12187232077121735,0.05982988327741623,0.0397132700462449,0.0633622407913208,0.04494252800941467,-0.0244643341334736
14412,0.12184425443410873,0.05979384854435921,0.0357777947600565,0.0626152753829956,0.0448734275996685,-0.0444567293738792
14413,0.12181542068719864,0.05972263589501381,0.0382944387221244,0.06078493595123291,0.04473348706960678,-0.0420538121420175
14414,0.12367946654558182,0.059523098170757294,0.0340028844713356,0.047014057636260986,0.044254932552576065,-0.0490737975191011
14415,0.1257147490978241,0.059312935918569565,0.0323333521851848,0.03221750259399414,0.0437493622303009,-0.0423305862381945
14416,0.12546460330486298,0.059311218559741974,0.0252290742387878,0.033265650272369385,0.04375708848237991,-0.048647343444381
14417,0.12647610902786255,0.059191543608903885,0.0373033425689135,0.025426387786865234,0.04347597807645798,-0.036506359828336
14418,0.12584072351455688,0.05920633673667908,0.0723203496745243,0.028581202030181885,0.04352988675236702,-0.0101198930890624
14419,0.1264667809009552,0.05913085862994194,0.0673797349603196,0.02364248037338257,0.043353356420993805,-0.0086126993829023
14420,0.12565204501152039,0.05921477824449539,0.0669822415169734,0.029557883739471436,0.04355194792151451,-0.0159504587495822
14421,0.1256885826587677,0.059352047741413116,0.0587576051016938,0.03329712152481079,0.04382617399096489,-0.0174236294978697
14422,0.12719762325286865,0.05926256999373436,0.0499055089900841,0.024132132530212402,0.04358230531215668,-0.0291325274959359
14423,0.127244770526886,0.05933608114719391,0.047451397651003,0.026024997234344482,0.04372195899486542,-0.0320582890858472
14424,0.12642884254455566,0.059421516954898834,0.1370927303434894,0.03200101852416992,0.04392455890774727,-0.0250343978242189
14425,0.12654151022434235,0.059422820806503296,0.1439847494402887,0.03154110908508301,0.04392092302441597,-0.0239518198831308
14426,0.12621566653251648,0.059457387775182724,0.126853351743988,0.03394663333892822,0.044003892689943314,-0.0506118931568402
14427,0.12966027855873108,0.05960491672158241,0.1233514201411381,0.023003578186035156,0.04416882246732712,-0.0563889309606946
14428,0.13236677646636963,0.05944646894931793,0.119278615947793,0.006836116313934326,0.04374655336141586,-0.0601547770599922
14429,0.1339736431837082,0.059390850365161896,0.1100580664606213,-0.0017110109329223633,0.043568361550569534,-0.0698909586843199
14430,0.13296982645988464,0.05950391665101051,0.1042064118923855,0.0059051513671875,0.043833013623952866,-0.0751309034977291
14431,0.1326887011528015,0.05951077491044998,0.1067964317555593,0.0073699951171875,0.04385976120829582,-0.0814832007581962
14432,0.1328895390033722,0.05945807322859764,0.1087015671702091,0.00505596399307251,0.043748002499341965,-0.0899207487294004
14433,0.1330486387014389,0.059425339102745056,0.1032909840321918,0.003476560115814209,0.04367706924676895,-0.0969068546561706
14434,0.13378921151161194,0.05937126278877258,0.0955236842800004,-0.0012938380241394043,0.04354238137602806,-0.1053647271345747
14435,0.13480040431022644,0.059287115931510925,0.0870132366706373,-0.008042871952056885,0.04333644360303879,-0.1085207417916268
14436,0.135431170463562,0.059201400727033615,0.0831430467555439,-0.013201415538787842,0.0431419312953949,-0.1108744259400595
