,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
14928,0.17224280536174774,0.03750438988208771,0.1826758057331976,0.15602892637252808,0.02412586100399494,0.1371184587789415
14929,0.1661521941423416,0.036782316863536835,0.1846785308264627,0.13929885625839233,0.023105835542082787,0.1268701697278426
14930,0.16740579903125763,0.03736550360918045,0.1769813817867517,0.13529527187347412,0.02304246835410595,0.1162443103315836
14931,0.1841518133878708,0.03911273553967476,0.1700808016279996,0.13595294952392578,0.023698443546891212,0.1200161159657339
14932,0.18617446720600128,0.03909575566649437,0.177609151109227,0.12530988454818726,0.023185571655631065,0.133439004015664
14933,0.17895831167697906,0.03840487077832222,0.1802080485798972,0.11253917217254639,0.022390346974134445,0.1404420252780913
14934,0.17143495380878448,0.03803953155875206,0.173680145608829,0.11574110388755798,0.02212526649236679,0.1305979838689402
14935,0.17748217284679413,0.038209035992622375,0.1655994951535027,0.1315746307373047,0.02258012443780899,0.1154175296643434
14936,0.18187768757343292,0.038259584456682205,0.1567626194813979,0.13852158188819885,0.02290201373398304,0.1008157973739514
14937,0.17801053822040558,0.03777901083230972,0.1420566947045677,0.1280626654624939,0.022472791373729706,0.0842286164397795
14938,0.16996611654758453,0.03802427276968956,0.1318225214662665,0.11084571480751038,0.022222045809030533,0.0585251266539882
14939,0.1616193801164627,0.03840300440788269,0.1387177775556813,0.09530448913574219,0.021969206631183624,0.0538658118150898
14940,0.1480437070131302,0.0391065888106823,0.1317308598032211,0.07947376370429993,0.021870415657758713,0.0456958779395118
14941,0.13954056799411774,0.04050055518746376,0.1348794735534631,0.06270855665206909,0.02189139649271965,0.047121831802867
14942,0.14516164362430573,0.040682658553123474,0.1357237128073936,0.05866110324859619,0.021343324333429337,0.0486050675561897
14943,0.13661934435367584,0.03947390988469124,0.13723290714124,0.052977144718170166,0.020306089892983437,0.0524600679542885
14944,0.13621170818805695,0.03939148783683777,0.1319076686515459,0.052041083574295044,0.020105579867959023,0.0477897945120913
14945,0.13642580807209015,0.03923267871141434,0.1228367505575833,0.05134579539299011,0.019939126446843147,0.0475829154266604
14946,0.13690783083438873,0.039388902485370636,0.1141976376597261,0.05252331495285034,0.020030392333865166,0.0341746911867699
14947,0.13369794189929962,0.039229195564985275,0.1192188947301979,0.04830935597419739,0.019811468198895454,0.0567407833552235
14948,0.12677790224552155,0.039189208298921585,0.1196391999456874,0.04708185791969299,0.019691450521349907,0.0554787187194172
14949,0.12050147354602814,0.03898795694112778,0.1154177331355822,0.0392037034034729,0.01932651735842228,0.052466095948552
14950,0.12182147800922394,0.039782509207725525,0.1184418628799142,0.05143865942955017,0.020069321617484093,0.077510946441133
14951,0.12284471094608307,0.03976462036371231,0.1155978982316862,0.05276113748550415,0.020166335627436638,0.0694528411608876
14952,0.12094809114933014,0.03978230431675911,0.1062496708721128,0.049275100231170654,0.020089616999030113,0.0557493664688268
14953,0.12301136553287506,0.04068341478705406,0.0975132555954675,0.07271048426628113,0.021039925515651703,0.0660847231669321
14954,0.12197335064411163,0.04015225172042847,0.0891020039681541,0.06743639707565308,0.02086932584643364,0.0497172811137669
14955,0.11484892666339874,0.04005984589457512,0.0794858578238918,0.052819788455963135,0.02050689235329628,0.0348783540584234
14956,0.10757119953632355,0.04003814980387688,0.0798408718312874,0.060220032930374146,0.02060614340007305,0.0340925209219634
14957,0.0999424010515213,0.039333365857601166,0.072748297579151,0.04825867712497711,0.02006482146680355,0.0226163817654453
14958,0.09599663317203522,0.03986667841672897,0.0676809579658244,0.04098792374134064,0.0198768712580204,0.0143935025920853
14959,0.09566350281238556,0.03970896825194359,0.0621075034129862,0.0393863171339035,0.019619829952716827,0.0115150518303396
14960,0.09341885149478912,0.0391230508685112,0.0603921634818494,0.03521737456321716,0.01896415650844574,0.0086796594201937
14961,0.09258420765399933,0.03918818011879921,0.0544681559859952,0.03236457705497742,0.018688103184103966,0.0046763226211292
14962,0.09051479399204254,0.03914052993059158,0.049737903616069,0.031243473291397095,0.018502039834856987,-0.0008272828185466
14963,0.08943767845630646,0.03918788582086563,0.0451962420496482,0.030059903860092163,0.018393684178590775,-0.0078787521630193
14964,0.08806879818439484,0.039272453635931015,0.1325346898270699,0.02880716323852539,0.01826569437980652,0.0168823506572561
14965,0.087235227227211,0.03932640329003334,0.1352524550386613,0.027111142873764038,0.018105991184711456,0.012242664450961
14966,0.08712776005268097,0.03935594484210014,0.1335178903762394,0.024971693754196167,0.01790451444685459,0.0134306030445137
14967,0.12189508974552155,0.04782934486865997,0.1311604096461961,0.029577434062957764,0.02137119323015213,0.0121394421762521
14968,0.12769703567028046,0.04658277705311775,0.1275070830090741,0.020186692476272583,0.020561523735523224,0.0076631545919824
14969,0.128411665558815,0.046102818101644516,0.1236451720296361,0.02021804451942444,0.020250460132956505,0.0065972216895541
14970,0.13071535527706146,0.04543717950582504,0.1239304088137334,0.02033132314682007,0.019978072494268417,0.0062232941859693
14971,0.13179011642932892,0.04491342231631279,0.1114652158049933,0.019575059413909912,0.019697587937116623,-0.0007112213204806
14972,0.13212360441684723,0.04462791979312897,0.0880900857744965,0.01992914080619812,0.019547006115317345,-0.0024728288726695
14973,0.1336035281419754,0.04456622898578644,0.0796383580873118,0.019333600997924805,0.019548270851373672,-0.0052885380767055
14974,0.13137222826480865,0.04423489421606064,0.0861291608960117,0.018170535564422607,0.019377002492547035,0.0030493687653062
14975,0.12063713371753693,0.04465654492378235,0.0742741792190368,0.02183881402015686,0.01968153938651085,-0.0007734552017806
14976,0.11569620668888092,0.04412516579031944,0.073401879947748,0.022400885820388794,0.019509632140398026,0.0016323598451589
14977,0.1140722781419754,0.04404756426811218,0.0616302042261323,0.023186534643173218,0.019500352442264557,-0.0098520066957185
14978,0.10983635485172272,0.04389577731490135,0.0516098378343547,0.02263966202735901,0.019434377551078796,-0.0203632930299176
14979,0.10643400251865387,0.04409610107541084,0.0465734556921143,0.023632049560546875,0.019514357671141624,-0.0257448044131176
14980,0.10456277430057526,0.04359891638159752,0.0378518097611156,0.021234869956970215,0.01912723481655121,-0.0344295188699103
14981,0.10158903896808624,0.04384084418416023,0.0361609897425962,0.020248830318450928,0.01903717778623104,-0.0371541291774535
14982,0.10147161781787872,0.04337509348988533,0.0317437707520083,0.019237101078033447,0.018695324659347534,-0.0421030560189739
14983,0.10051800310611725,0.043238550424575806,0.0230654146123733,0.019166946411132812,0.018475770950317383,-0.0486576562088982
14984,0.10013891756534576,0.04339408501982689,0.0229468661457528,0.019863247871398926,0.018402142450213432,-0.0434682122941347
14985,0.10052062571048737,0.043455637991428375,0.0188185536172927,0.01985880732536316,0.018264928832650185,-0.0528270476509193
14986,0.1005476862192154,0.04355253651738167,0.015144068790383,0.01989203691482544,0.018155092373490334,-0.053728006323383
14987,0.0995485931634903,0.043805282562971115,0.0001529060961509,0.021325260400772095,0.018189558759331703,-0.0719824973979581
14988,0.10129345953464508,0.04391630366444588,0.007931343251271,0.021424531936645508,0.018061930313706398,-0.0565870163292204
14989,0.10211040079593658,0.04396907612681389,0.0089368043046602,0.021024733781814575,0.017945872619748116,-0.0575551421108865
14990,0.10344423353672028,0.04466162621974945,0.0093339874125859,0.021834880113601685,0.01809208281338215,-0.0451295730448589
14991,0.10372669994831085,0.045181695371866226,0.1215002260673662,0.024256110191345215,0.018232300877571106,-0.0425004018452807
14992,0.10451854765415192,0.045314181596040726,0.1227562725826098,0.025113433599472046,0.018224963918328285,-0.0292014912025203
14993,0.10333247482776642,0.045428454875946045,0.1166424547688516,0.026614993810653687,0.018264908343553543,-0.0178326386298327
14994,0.1374611109495163,0.05452777072787285,0.1095809342313824,0.03132474422454834,0.021676240488886833,-0.0228144956022404
14995,0.14098386466503143,0.052384305745363235,0.1189123211689827,0.027605056762695312,0.020592929795384407,-0.0155981483981856
14996,0.1389341801404953,0.05189930275082588,0.1255532556641422,0.029612749814987183,0.020614538341760635,-0.0170626785102067
14997,0.14050687849521637,0.05091681703925133,0.1181006696873007,0.02896454930305481,0.020297279581427574,-0.0323615865019524
14998,0.14376185834407806,0.050771865993738174,0.1195840081100174,0.02939540147781372,0.020368503406643867,-0.0360131961919625
14999,0.14815126359462738,0.05060334876179695,0.1250724505831661,0.02967652678489685,0.020367031916975975,-0.0304427301165308
15000,0.15374620258808136,0.049983520060777664,0.1221236311369105,0.028075814247131348,0.020067039877176285,-0.0327804536480492
15001,0.15609072148799896,0.050148069858551025,0.1218312191171073,0.02878737449645996,0.020108669996261597,-0.0377948319507173
15002,0.15619100630283356,0.050306230783462524,0.1281124519456947,0.030015528202056885,0.020247625187039375,-0.0445843011377049
15003,0.1572144478559494,0.05016700550913811,0.136965877222755,0.02926740050315857,0.020243104547262192,-0.0299886031025916
15004,0.15898166596889496,0.04985643923282623,0.1382160947465119,0.028571516275405884,0.020079126581549644,-0.0302884087981364
15005,0.16254980862140656,0.05010551959276199,0.1345178535636108,0.028209060430526733,0.020095383748412132,-0.0309675338702249
15006,0.1623169332742691,0.05054941028356552,0.1401153774430933,0.029681801795959473,0.020320281386375427,-0.0345246869503538
15007,0.16311205923557281,0.05057835206389427,0.1368102726162988,0.02976927161216736,0.02040756493806839,-0.0361611306854511
15008,0.1642116755247116,0.050224609673023224,0.1456590745163597,0.028886795043945312,0.020241765305399895,-0.0339524972432606
15009,0.1661698967218399,0.05010000988841057,0.1679236517922454,0.028649896383285522,0.020195381715893745,-0.0163706478670205
15010,0.16678927838802338,0.049814723432064056,0.1810291863900114,0.028048187494277954,0.020052190870046616,-0.0098463778227656
15011,0.16770674288272858,0.050156332552433014,0.1829065981639322,0.028506100177764893,0.020243877544999123,-0.0145132662898508
15012,0.1772988885641098,0.05189760401844978,0.1791772191312374,0.03256756067276001,0.021074090152978897,-0.0192686324926297
15013,0.18720369040966034,0.052415695041418076,0.1766127963628412,0.03386068344116211,0.021429462358355522,-0.0218084336555557
15014,0.19486190378665924,0.052294887602329254,0.176498598898401,0.03154003620147705,0.02136046253144741,-0.0212367535625707
15015,0.19648616015911102,0.05170595273375511,0.176563336350145,0.030103594064712524,0.021065305918455124,-0.022523848468284
15016,0.1953013688325882,0.05111071094870567,0.1709427076276237,0.030288219451904297,0.020851675420999527,-0.0172536209649354
15017,0.1943807452917099,0.05073470249772072,0.162733420102098,0.031037330627441406,0.020749438554048538,-0.0214798675308298
15018,0.19364364445209503,0.05039294436573982,0.1485085731883317,0.030768156051635742,0.020653344690799713,-0.0286906205514154
15019,0.19046001136302948,0.050044432282447815,0.1316188404223668,0.0317116379737854,0.020575176924467087,-0.0435607878845538
15020,0.18477998673915863,0.049272384494543076,0.1179245142744744,0.030376851558685303,0.020280875265598297,-0.0633807098972311
15021,0.17742963135242462,0.048470452427864075,0.1008984460484282,0.028606683015823364,0.019927430897951126,-0.071362057913028
15022,0.1682588905096054,0.04888647422194481,0.0860432806574094,0.028289109468460083,0.0202186182141304,-0.0765397326572752
15023,0.1617657095193863,0.04938989132642746,0.0811594992543605,0.026761621236801147,0.020454727113246918,-0.0824602553927174
15024,0.15541957318782806,0.04871124029159546,0.1379983833830564,0.02602943778038025,0.020065324380993843,-0.0748429144717813
15025,0.14815421402454376,0.0478309728205204,0.1394008208889502,0.024068772792816162,0.019622456282377243,-0.0767603976528116
15026,0.14335788786411285,0.047122810035943985,0.1347749971576682,0.022459328174591064,0.01914956606924534,-0.0839873991621646
15027,0.15598244965076447,0.05124879255890846,0.1361747220557013,0.02561473846435547,0.02065790817141533,-0.0843227580472318
15028,0.159292533993721,0.050041962414979935,0.1329183541863579,0.023249328136444092,0.01995067298412323,-0.0809402186994814
15029,0.1621706336736679,0.04884708672761917,0.1444149678608953,0.021202296018600464,0.01928558014333248,-0.0707275159408498
15030,0.1639527529478073,0.0482628233730793,0.1469595911117029,0.020617246627807617,0.018955830484628677,-0.0579724058471187
15031,0.1637474149465561,0.048057809472084045,0.1460094039260485,0.021115511655807495,0.01883540488779545,-0.0588028939839856
15032,0.16560117900371552,0.04823414981365204,0.1525421783300761,0.021786272525787354,0.018933994695544243,-0.0575064714544757
15033,0.16732029616832733,0.04848296940326691,0.1572211006542123,0.023121565580368042,0.019072426483035088,-0.0559900174627019
15034,0.9000627398490906,0.028220495209097862,0.8865668999718803,0.5815346240997314,0.04394913464784622,0.5582208616810357
15035,0.9180121421813965,0.02805042266845703,0.8867315991335638,0.5726284384727478,0.04345070198178291,0.5560632347919743
15036,0.8931452631950378,0.028931712731719017,0.922237599917971,0.5536680817604065,0.04430180415511131,0.5641771218542727
15037,0.8798214197158813,0.030728628858923912,0.8949013732049438,0.5433743596076965,0.04693710058927536,0.5517241475873598
15038,0.8796756267547607,0.029143759980797768,0.9295870312203428,0.547004759311676,0.04489966854453087,0.5742746128138658
15039,0.9122529029846191,0.029191365465521812,0.9411118477169438,0.5548975467681885,0.04561430588364601,0.582537584474423
15040,0.8825143575668335,0.028954798355698586,0.9054350327699056,0.5371950268745422,0.04459847882390022,0.5718440277201282
15041,0.9153814315795898,0.02905009686946869,0.91428423592615,0.5669951438903809,0.04621035233139992,0.5791927534510362
15042,0.9219616651535034,0.028061991557478905,0.9160693831390984,0.5694398283958435,0.045219600200653076,0.5685069587204408
15043,0.8929483294487,0.02955355867743492,0.913043008700692,0.5540773868560791,0.04697291925549507,0.578325639921802
15044,0.9017642736434937,0.028689071536064148,0.8941280704251957,0.5700921416282654,0.04642285779118538,0.5870238075576503
15045,0.9048278331756592,0.027771154418587685,0.9227775079014376,0.5555187463760376,0.04461035877466202,0.6334901933809594
15046,0.8997709155082703,0.027750493958592415,0.9073851448557888,0.5658548474311829,0.04492524266242981,0.6528439889322797
15047,0.8829705715179443,0.027853015810251236,0.8842970744163638,0.5727528929710388,0.04549790546298027,0.6438996176036564
15048,0.9084422588348389,0.028286833316087723,0.8663342391307884,0.6273204684257507,0.04925040528178215,0.6332852930575024
15049,0.8970035910606384,0.02800019644200802,0.8745173287995813,0.635593593120575,0.04975365847349167,0.6157305608509277
15050,0.8772603273391724,0.029385143890976906,0.8700182322057874,0.6286044120788574,0.05204777419567108,0.6208218312274411
15051,0.8652671575546265,0.031077351421117783,0.8745011815850408,0.6190381050109863,0.054962556809186935,0.6125961126107984
15052,0.8730056285858154,0.030355418100953102,0.8909261290199395,0.6024734973907471,0.053193349391222,0.6349425159835134
15053,0.8646687865257263,0.029437141492962837,0.8909381106347143,0.609609842300415,0.05165330693125725,0.6517487557530239
15054,0.8684828281402588,0.028628019616007805,0.888729938196712,0.6007946133613586,0.049828268587589264,0.6648457366459795
15055,0.8811461925506592,0.02853189781308174,0.8599732096775417,0.6247049570083618,0.050891172140836716,0.6603308092488542
15056,0.8798278570175171,0.02824634686112404,0.839939719019053,0.636118471622467,0.05107893422245979,0.6580024122542685
15057,0.8782112002372742,0.028138509020209312,0.8156966592401955,0.6503331065177917,0.051718439906835556,0.6450461606646156
15058,0.8536891341209412,0.029309526085853577,0.8936318975953348,0.6431971192359924,0.053640563040971756,0.6526885560919302
15059,0.8383916616439819,0.030668161809444427,1.0046554898486773,0.6438731551170349,0.056306928396224976,0.7018087941078144
15060,0.8197396397590637,0.03226540982723236,1.0408724181091045,0.6294022798538208,0.058936238288879395,0.7145230039010981
15061,0.8947399854660034,0.03379219025373459,1.0437914525858134,0.6396225690841675,0.0625385269522667,0.709350511543495
15062,0.9644205570220947,0.03588838875293732,1.030019863269387,0.678578794002533,0.06894178688526154,0.6960312894688596
15063,0.9895970821380615,0.031885843724012375,0.9952960717832344,0.6908932328224182,0.06273438036441803,0.6724752572219954
15064,1.0058926343917847,0.029124237596988678,0.9720108332054188,0.6834587454795837,0.05711785703897476,0.6528966368617768
15065,1.0023280382156372,0.028694532811641693,0.96845098060674,0.6712767481803894,0.05577562749385834,0.6403678535084597
15066,0.9775351285934448,0.03116416372358799,0.9577830310286908,0.6469125151634216,0.05956549942493439,0.6328455374790999
15067,0.9633064270019531,0.032432056963443756,0.9827122633903412,0.6345555782318115,0.061928581446409225,0.6389763315867915
15068,0.9643858671188354,0.030501410365104675,0.9844833129949946,0.6287299990653992,0.05862303823232651,0.6512113074052337
15069,0.955440878868103,0.028806274756789207,0.9593719945242124,0.6224291324615479,0.05532064288854599,0.644088578718385
15070,0.9748281240463257,0.027404237538576126,0.978717779563944,0.6296903491020203,0.05321215093135834,0.6417691426377745
15071,0.9718101024627686,0.026097549125552177,1.005362038762542,0.6371403932571411,0.051329560577869415,0.6591329539319355
15072,0.9509545564651489,0.026305684819817543,1.0181369764728083,0.6260836124420166,0.0512729175388813,0.6772705817276776
15073,0.9672799110412598,0.025398360565304756,1.0135983822272714,0.6279391050338745,0.04972818121314049,0.6783040816904649
15074,0.9875514507293701,0.02490701526403427,1.0226189877202072,0.6423562169075012,0.04973746836185455,0.6827171032517259
15075,0.9957143068313599,0.02410738542675972,1.0046366393464965,0.6573169827461243,0.04904153198003769,0.6788768078947514
15076,0.9946002960205078,0.02343558520078659,1.0075606571917262,0.6551254391670227,0.04780825972557068,0.6813294410225885
15077,1.0016685724258423,0.023026175796985626,0.9693015824990364,0.6617618799209595,0.04738559201359749,0.6698545690478079
15078,0.9890376329421997,0.022866589948534966,0.9757370853413004,0.6542642116546631,0.04697863757610321,0.6672361469367389
15079,0.9923341274261475,0.02237437292933464,1.0050506214002712,0.660812258720398,0.04644870385527611,0.6761046032049596
15080,0.9611663818359375,0.02426505833864212,0.9764408172486778,0.6450251936912537,0.04992630332708359,0.6666339322467227
15081,0.9675129652023315,0.023463638499379158,0.9730725393393572,0.6484575867652893,0.048815738409757614,0.7043646196224733
15082,0.9928773641586304,0.023032894358038902,0.986037115177288,0.6576582789421082,0.04870615527033806,0.7170406655167234
15083,0.9655612707138062,0.022901879623532295,0.9815789563025348,0.6426114439964294,0.047977298498153687,0.7133610022558801
15084,0.9632093906402588,0.022860005497932434,0.9686723388837506,0.6861629486083984,0.049842700362205505,0.7079562065720935
15085,0.9744042158126831,0.022224409505724907,0.9541752098682312,0.6956996917724609,0.049535855650901794,0.714863354495036
15086,0.9730767011642456,0.02170584909617901,0.9316640368255268,0.6901906728744507,0.048383425921201706,0.7059457760593897
15087,0.9602371454238892,0.022108865901827812,0.9126062741359622,0.6832036375999451,0.049036212265491486,0.7279484690405149
15088,0.9470595121383667,0.022036677226424217,0.924481689078074,0.6922426223754883,0.04939696937799454,0.7400324419097528
15089,0.9295071363449097,0.02311098203063011,0.9433648222797896,0.6816930174827576,0.051640983670949936,0.7590723505316939
15090,0.913070797920227,0.02278759330511093,0.9476322215860232,0.7085172533988953,0.05222005769610405,0.7655703728097343
15091,0.923668622970581,0.022344350814819336,0.9530642616167182,0.7220199704170227,0.05198340117931366,0.7768830953174679
15092,0.9380248785018921,0.022055424749851227,0.9622620833568504,0.7392551302909851,0.051892466843128204,0.7734452208779843
15093,0.9404082298278809,0.021634573116898537,0.9852310523940382,0.7403484582901001,0.051009200513362885,0.8021523910001414
15094,0.9436806440353394,0.021474001929163933,1.0285842792834123,0.7527802586555481,0.05081922933459282,0.7962285164349905
15095,0.9519177675247192,0.02101651392877102,1.0014566717116202,0.7481974959373474,0.049777258187532425,0.7865839969692696
15096,0.9697372913360596,0.021014107391238213,0.9808826204150204,0.7780497670173645,0.05050259828567505,0.7969164644769182
15097,1.0036972761154175,0.020657341927289963,0.9537046708347052,0.7626025080680847,0.049795784056186676,0.771132405845683
15098,0.9809108972549438,0.02068593166768551,0.9430720413552958,0.7541725635528564,0.049248676747083664,0.7608269964602534
15099,0.9671748876571655,0.020993158221244812,0.940380247377388,0.7678506374359131,0.050136394798755646,0.7682015337418995
15100,0.9469374418258667,0.022795433178544044,0.9522408774010498,0.7395575046539307,0.05379753187298775,0.7774602765577614
15101,0.9416148662567139,0.02311093732714653,0.965483594038172,0.735908031463623,0.05474439263343811,0.776815520267949
15102,0.9375772476196289,0.021435502916574478,0.9669711399448148,0.7472583651542664,0.0513898991048336,0.7769966603967118
15103,0.9481488466262817,0.02060256525874138,0.9303082099389036,0.7565657496452332,0.04988248646259308,0.7521039318170595
15104,0.9577623605728149,0.01988479495048523,0.909465523954671,0.7525594830513,0.04826808348298073,0.7385159707279598
15105,0.9576965570449829,0.01946418732404709,0.9096411177446176,0.7492066621780396,0.04716956242918968,0.7620824495715863
15106,0.926967978477478,0.022005172446370125,0.918791072533127,0.7188954949378967,0.052196841686964035,0.7735509620222043
15107,0.9110772609710693,0.023608120158314705,0.9188466286919524,0.7107601761817932,0.055693428963422775,0.774246557894446
15108,0.9087942838668823,0.021893085911870003,0.9206780482533852,0.7433245778083801,0.052765969187021255,0.7766772639925354
15109,0.9189033508300781,0.021020663902163506,0.9283629172441152,0.7539851665496826,0.051286812871694565,0.7742861938016865
15110,0.9184001684188843,0.020482776686549187,0.9292111323617862,0.7513538002967834,0.049974218010902405,0.7886352684756035
15111,0.9181860685348511,0.020171890035271645,0.9060071672635056,0.753653883934021,0.04919007048010826,0.7687047974304582
15112,0.9233713150024414,0.019800135865807533,0.9143165843039998,0.750148355960846,0.04829840362071991,0.7719822030569665
15113,0.9223207235336304,0.01974250003695488,0.910329186532178,0.7632410526275635,0.048270080238580704,0.7770114341188656
15114,0.9028629064559937,0.021007971838116646,0.90732282986995,0.7383551001548767,0.050596535205841064,0.7834843970304886
15115,0.9112601280212402,0.020473366603255272,0.9139850063888152,0.7494339942932129,0.049654316157102585,0.7965339968983354
15116,0.906559944152832,0.020011192187666893,0.90398772822829,0.7522196769714355,0.04865953326225281,0.7967860900810639
15117,0.9034397006034851,0.019878339022397995,0.9106276993232864,0.7602850198745728,0.04844186082482338,0.8069380000413473
15118,0.909212589263916,0.01974182017147541,0.8765408538710855,0.7738121151924133,0.048448070883750916,0.7910424973109524
15119,0.9005833268165588,0.019590603187680244,0.8606015542140404,0.7699459195137024,0.047944325953722,0.7854081626194167
15120,0.9049344062805176,0.01959378458559513,0.8530602852783131,0.784919798374176,0.048218417912721634,0.7847085757534462
15121,0.8767958879470825,0.021228201687335968,0.8400352306162138,0.7612844109535217,0.051424577832221985,0.7730070591722185
15122,0.8645598292350769,0.022378694266080856,0.8319895531171355,0.7613258957862854,0.054089926183223724,0.7629633794411452
15123,0.8581404685974121,0.021649150177836418,0.8418695350722778,0.7641666531562805,0.052579376846551895,0.7650694553713293
15124,0.8480531573295593,0.022107787430286407,0.9292540300409676,0.7514298558235168,0.05340070277452469,0.8102761351152075
15125,0.8409649729728699,0.022380167618393898,0.9216929924074924,0.7423651814460754,0.053897012025117874,0.8038699873448365
15126,0.8475160598754883,0.021743249148130417,0.9002206560870887,0.7463325262069702,0.05256084352731705,0.7968385090809775
15127,0.9226841926574707,0.023609215393662453,0.8952274050587721,0.7861171364784241,0.05878663808107376,0.7947948394843625
15128,0.9063479900360107,0.021686866879463196,0.8886406421176847,0.7762278914451599,0.053791552782058716,0.7943447024625674
15129,0.89412522315979,0.022709740325808525,0.8761561668797975,0.7696993947029114,0.05558830499649048,0.7909313260171253
15130,0.8911038637161255,0.022134320810437202,0.8729350372674882,0.7727677822113037,0.05426700785756111,0.7876801307840142
15131,0.8869005441665649,0.02134508080780506,0.8625124453051782,0.7728557586669922,0.052383903414011,0.7834844238987786
15132,0.8768244385719299,0.021378032863140106,0.8726665075420972,0.7681324481964111,0.052261728793382645,0.790432679917247
15133,0.8746064901351929,0.02107202634215355,0.8548367537476711,0.7661290168762207,0.051509223878383636,0.7716361712731115
15134,0.8643853068351746,0.021111849695444107,0.8637526756868337,0.7611157894134521,0.05132557451725006,0.7794816231072139
15135,0.8718160390853882,0.02071337215602398,0.8717346460342541,0.7703372836112976,0.0506143718957901,0.7833208904607547
15136,0.8571068644523621,0.021471412852406502,0.9175061844317384,0.744915783405304,0.05181097611784935,0.8016327407692976
15137,0.8640227317810059,0.02113562636077404,0.9403801514109288,0.7594580054283142,0.05122613161802292,0.7999833523997477
15138,0.8697566390037537,0.020688151940703392,0.9327382202931728,0.7610552906990051,0.05028589069843292,0.7946096884779379
15139,0.9123183488845825,0.02139516919851303,0.8592199173566477,0.7773084044456482,0.05260929837822914,0.7621507640834859
15140,0.9259377717971802,0.020840853452682495,0.8430254850215584,0.7722330689430237,0.05131332948803902,0.7545664281258808
15141,0.9195553064346313,0.02018626034259796,0.8429893948072444,0.7659469842910767,0.04933146759867668,0.7530902656049467
15142,0.8607421517372131,0.026201218366622925,0.8522581746804889,0.7243456840515137,0.06167027726769447,0.740417247119076
15143,0.8512258529663086,0.02727559022605419,0.8509212642821062,0.7322883605957031,0.06486351788043976,0.7338705501554958
15144,0.8524842858314514,0.024266423657536507,0.843450826625421,0.7381066083908081,0.05855866149067879,0.728208258608164
15145,0.8636678457260132,0.023080281913280487,0.8540669789582853,0.724250853061676,0.05584990978240967,0.7284698129273857
15146,0.8584147095680237,0.022355321794748306,0.8523770614636261,0.7166211605072021,0.05383448675274849,0.7218512579761831
15147,0.8492659330368042,0.022273452952504158,0.8489427252377093,0.7079829573631287,0.053208235651254654,0.7171905017148121
15148,0.8571726679801941,0.021969012916088104,0.8459605183866137,0.7095261812210083,0.052584972232580185,0.7086475951569433
15149,0.8545141816139221,0.021587355062365532,0.8410436544539417,0.6999044418334961,0.051366373896598816,0.703746916817279
15150,0.8503344058990479,0.021550269797444344,0.8560197329782062,0.6953248381614685,0.050945643335580826,0.6972915421881789
15151,0.8478652238845825,0.021728284657001495,0.8814283857654335,0.6862161755561829,0.05106423795223236,0.7039717939335033
15152,0.842017412185669,0.02186409756541252,0.8667159718383732,0.6821504235267639,0.051119327545166016,0.6969348472558663
15153,0.8572334051132202,0.021964460611343384,0.8686841505081515,0.6764926314353943,0.05131016671657562,0.7021661251383837
15154,0.8777185678482056,0.022426750510931015,0.8768221256755717,0.6821731925010681,0.05254480615258217,0.702574178375218
15155,0.8616635799407959,0.02204923704266548,0.8678004105535881,0.6730318665504456,0.05133594200015068,0.6996618610445791
15156,0.8653820157051086,0.022023487836122513,0.8899599079872371,0.6821914315223694,0.051330383867025375,0.7028448809776802
15157,0.8738299608230591,0.021771831437945366,0.8680520777219018,0.6827999949455261,0.05090227350592613,0.6990833777981778
15158,0.8656612634658813,0.021738644689321518,0.8691881887553559,0.6767832636833191,0.05053875222802162,0.6943616269824144
15159,0.8854669332504272,0.02201523259282112,0.8617112542855343,0.6827278137207031,0.051344651728868484,0.6910001637764578
15160,0.8647875785827637,0.0221671462059021,0.8579533704381814,0.6761900186538696,0.051357243210077286,0.6831706623261122
15161,0.8682956695556641,0.02222541905939579,0.8822167928065976,0.6737254858016968,0.051402244716882706,0.6846620453250443
15162,0.8611661195755005,0.0221242755651474,0.9239008224865296,0.6706063151359558,0.0510435625910759,0.6923704358125689
15163,0.8590828776359558,0.022283319383859634,0.9162579640863792,0.6626232266426086,0.05105866864323616,0.6867316968910453
15164,0.8812187910079956,0.022657446563243866,0.922661974206755,0.6651959419250488,0.0520678348839283,0.6875902613659848
15165,0.915508508682251,0.023283058777451515,0.9363406373264188,0.6694998741149902,0.05367603152990341,0.6867195948372165
15166,0.903392493724823,0.022331275045871735,0.9456569459802908,0.6637869477272034,0.051227882504463196,0.6763100528490686
15167,0.9131773710250854,0.021995285525918007,0.9271741582785892,0.6667666435241699,0.050392694771289825,0.6750301947737711
15168,0.9254757165908813,0.021620070561766624,0.9319725612817232,0.6656208038330078,0.049541790038347244,0.6760371301358399
15169,0.93433678150177,0.02126581221818924,0.8982787121533575,0.6537477374076843,0.04813795164227486,0.6722029688567503
15170,0.9173325300216675,0.021519657224416733,0.8400894684186355,0.651354968547821,0.04852232336997986,0.6266412224102139
15171,0.9232425689697266,0.021139051765203476,0.7788501349255599,0.6567700505256653,0.04798681661486626,0.5766954556603979
15172,0.8949354887008667,0.022333486005663872,0.7566019621807878,0.6490291357040405,0.0504494234919548,0.5668383760157603
